country_code,sampling_point,pollutant_code,unit,year,raw_rows,valid_hours,annual_mean,first_observation,last_observation_end,source_zip,source_member,coverage_pct,country_name,pollutant_name,who_2021_threshold,eu_2030_threshold,eu_current_threshold,above_who_2021,above_eu_2030,above_eu_current,distance_to_who_2021,distance_to_eu_2030
DE,DE/SPO.DE_DESN001_PM2_dataGroup1,6001,ug.m-3,2024,8760,8677,7.89,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DESN001_PM2_dataGroup1.parquet,98.78,Germany,PM2.5,5.0,10.0,25.0,True,False,False,2.89,-2.11
DE,DE/SPO.DE_DESN004_PM2_dataGroup1,6001,ug.m-3,2024,8760,8611,9.402,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DESN004_PM2_dataGroup1.parquet,98.03,Germany,PM2.5,5.0,10.0,25.0,True,False,False,4.402,-0.598
DE,DE/SPO.DE_DESN020_PM2_dataGroup1,6001,ug.m-3,2024,8760,8311,9.52,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DESN020_PM2_dataGroup1.parquet,94.62,Germany,PM2.5,5.0,10.0,25.0,True,False,False,4.52,-0.48
DE,DE/SPO.DE_DESN024_PM2_dataGroup1,6001,ug.m-3,2024,8760,8595,6.457,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DESN024_PM2_dataGroup1.parquet,97.85,Germany,PM2.5,5.0,10.0,25.0,True,False,False,1.457,-3.543
DE,DE/SPO.DE_DESN025_PM2_dataGroup1,6001,ug.m-3,2024,8760,8651,10.223,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DESN025_PM2_dataGroup1.parquet,98.49,Germany,PM2.5,5.0,10.0,25.0,True,True,False,5.223,0.223
DE,DE/SPO.DE_DESN045_PM2_dataGroup1,6001,ug.m-3,2024,8760,8526,11.115,2024-01-03 15:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DESN045_PM2_dataGroup1.parquet,97.06,Germany,PM2.5,5.0,10.0,25.0,True,True,False,6.115,1.115
DE,DE/SPO.DE_DESN049_PM2_dataGroup1,6001,ug.m-3,2024,8760,8596,4.458,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DESN049_PM2_dataGroup1.parquet,97.86,Germany,PM2.5,5.0,10.0,25.0,False,False,False,-0.542,-5.542
DE,DE/SPO.DE_DESN051_PM2_dataGroup1,6001,ug.m-3,2024,8760,8459,8.051,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DESN051_PM2_dataGroup1.parquet,96.3,Germany,PM2.5,5.0,10.0,25.0,True,False,False,3.051,-1.949
DE,DE/SPO.DE_DESN059_PM2_dataGroup1,6001,ug.m-3,2024,8760,8625,7.735,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DESN059_PM2_dataGroup1.parquet,98.19,Germany,PM2.5,5.0,10.0,25.0,True,False,False,2.735,-2.265
DE,DE/SPO.DE_DESN061_PM2_dataGroup1,6001,ug.m-3,2024,8760,8404,11.258,2024-01-03 09:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DESN061_PM2_dataGroup1.parquet,95.67,Germany,PM2.5,5.0,10.0,25.0,True,True,False,6.258,1.258
DE,DE/SPO.DE_DESN074_PM2_dataGroup1,6001,ug.m-3,2024,8760,8543,6.56,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DESN074_PM2_dataGroup1.parquet,97.26,Germany,PM2.5,5.0,10.0,25.0,True,False,False,1.56,-3.44
DE,DE/SPO.DE_DESN075_PM2_dataGroup1,6001,ug.m-3,2024,8760,8327,7.954,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DESN075_PM2_dataGroup1.parquet,94.8,Germany,PM2.5,5.0,10.0,25.0,True,False,False,2.954,-2.046
DE,DE/SPO.DE_DESN079_PM2_dataGroup1,6001,ug.m-3,2024,8760,8555,7.116,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DESN079_PM2_dataGroup1.parquet,97.39,Germany,PM2.5,5.0,10.0,25.0,True,False,False,2.116,-2.884
DE,DE/SPO.DE_DESN083_PM2_dataGroup1,6001,ug.m-3,2024,8760,8590,8.399,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DESN083_PM2_dataGroup1.parquet,97.79,Germany,PM2.5,5.0,10.0,25.0,True,False,False,3.399,-1.601
DE,DE/SPO.DE_DESN084_PM2_dataGroup1,6001,ug.m-3,2024,8760,8568,9.146,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DESN084_PM2_dataGroup1.parquet,97.54,Germany,PM2.5,5.0,10.0,25.0,True,False,False,4.146,-0.854
DE,DE/SPO.DE_DESN091_PM2_dataGroup1,6001,ug.m-3,2024,8760,8617,9.795,2024-01-03 15:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DESN091_PM2_dataGroup1.parquet,98.1,Germany,PM2.5,5.0,10.0,25.0,True,False,False,4.795,-0.205
DE,DE/SPO.DE_DESN092_PM2_dataGroup1,6001,ug.m-3,2024,8760,8233,9.744,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DESN092_PM2_dataGroup1.parquet,93.73,Germany,PM2.5,5.0,10.0,25.0,True,False,False,4.744,-0.256
DE,DE/SPO.DE_DESN093_PM2_dataGroup1,6001,ug.m-3,2024,8760,8447,8.428,2024-01-03 15:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DESN093_PM2_dataGroup1.parquet,96.16,Germany,PM2.5,5.0,10.0,25.0,True,False,False,3.428,-1.572
DE,DE/SPO.DE_DESN130_PM2_dataGroup1,6001,ug.m-3,2024,8760,8640,7.022,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DESN130_PM2_dataGroup1.parquet,98.36,Germany,PM2.5,5.0,10.0,25.0,True,False,False,2.022,-2.978
DE,DE/SPO.DE_DEST002_PM2_dataGroup1,6001,ug.m-3,2024,8760,8655,8.063,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DEST002_PM2_dataGroup1.parquet,98.53,Germany,PM2.5,5.0,10.0,25.0,True,False,False,3.063,-1.937
DE,DE/SPO.DE_DEST011_PM2_dataGroup1,6001,ug.m-3,2024,8760,8068,8.061,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DEST011_PM2_dataGroup1.parquet,91.85,Germany,PM2.5,5.0,10.0,25.0,True,False,False,3.061,-1.939
DE,DE/SPO.DE_DEST015_PM2_dataGroup1,6001,ug.m-3,2024,8760,8702,8.802,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DEST015_PM2_dataGroup1.parquet,99.07,Germany,PM2.5,5.0,10.0,25.0,True,False,False,3.802,-1.198
DE,DE/SPO.DE_DEST029_PM2_dataGroup1,6001,ug.m-3,2024,8760,7124,8.46,2024-03-07 12:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DEST029_PM2_dataGroup1.parquet,81.1,Germany,PM2.5,5.0,10.0,25.0,True,False,False,3.46,-1.54
DE,DE/SPO.DE_DEST044_PM2_dataGroup1,6001,ug.m-3,2024,8760,8655,7.708,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DEST044_PM2_dataGroup1.parquet,98.53,Germany,PM2.5,5.0,10.0,25.0,True,False,False,2.708,-2.292
DE,DE/SPO.DE_DEST050_PM2_dataGroup1,6001,ug.m-3,2024,8760,8576,8.673,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DEST050_PM2_dataGroup1.parquet,97.63,Germany,PM2.5,5.0,10.0,25.0,True,False,False,3.673,-1.327
DE,DE/SPO.DE_DEST066_PM2_dataGroup1,6001,ug.m-3,2024,8760,8516,9.361,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DEST066_PM2_dataGroup1.parquet,96.95,Germany,PM2.5,5.0,10.0,25.0,True,False,False,4.361,-0.639
DE,DE/SPO.DE_DEST077_PM2_dataGroup1,6001,ug.m-3,2024,8760,8611,9.02,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DEST077_PM2_dataGroup1.parquet,98.03,Germany,PM2.5,5.0,10.0,25.0,True,False,False,4.02,-0.98
DE,DE/SPO.DE_DEST089_PM2_dataGroup1,6001,ug.m-3,2024,8760,8599,6.676,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DEST089_PM2_dataGroup1.parquet,97.89,Germany,PM2.5,5.0,10.0,25.0,True,False,False,1.676,-3.324
DE,DE/SPO.DE_DEST092_PM2_dataGroup1,6001,ug.m-3,2024,8760,8687,11.172,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DEST092_PM2_dataGroup1.parquet,98.9,Germany,PM2.5,5.0,10.0,25.0,True,True,False,6.172,1.172
DE,DE/SPO.DE_DEST098_PM2_dataGroup1,6001,ug.m-3,2024,8760,8597,5.538,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DEST098_PM2_dataGroup1.parquet,97.87,Germany,PM2.5,5.0,10.0,25.0,True,False,False,0.538,-4.462
DE,DE/SPO.DE_DEST103_PM2_dataGroup1,6001,ug.m-3,2024,8760,8712,9.215,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DEST103_PM2_dataGroup1.parquet,99.18,Germany,PM2.5,5.0,10.0,25.0,True,False,False,4.215,-0.785
DE,DE/SPO.DE_DEST104_PM2_dataGroup1,6001,ug.m-3,2024,8760,8692,7.846,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DEST104_PM2_dataGroup1.parquet,98.95,Germany,PM2.5,5.0,10.0,25.0,True,False,False,2.846,-2.154
DE,DE/SPO.DE_DEST108_PM2_dataGroup1,6001,ug.m-3,2024,8760,8674,8.63,2024-01-01 00:00:00,2024-12-30 14:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DEST108_PM2_dataGroup1.parquet,98.75,Germany,PM2.5,5.0,10.0,25.0,True,False,False,3.63,-1.37
DE,DE/SPO.DE_DEST112_PM2_dataGroup1,6001,ug.m-3,2024,8760,7204,9.311,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DEST112_PM2_dataGroup1.parquet,82.01,Germany,PM2.5,5.0,10.0,25.0,True,False,False,4.311,-0.689
DE,DE/SPO.DE_DEST133_PM2_dataGroup1,6001,ug.m-3,2024,8760,8626,9.043,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DEST133_PM2_dataGroup1.parquet,98.2,Germany,PM2.5,5.0,10.0,25.0,True,False,False,4.043,-0.957
DE,DE/SPO.DE_DEST134_PM2_dataGroup1,6001,ug.m-3,2024,8760,8711,9.777,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DEST134_PM2_dataGroup1.parquet,99.17,Germany,PM2.5,5.0,10.0,25.0,True,False,False,4.777,-0.223
DE,DE/SPO.DE_DETH005_PM2_dataGroup1,6001,ug.m-3,2024,8760,8755,9.326,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DETH005_PM2_dataGroup1.parquet,99.67,Germany,PM2.5,5.0,10.0,25.0,True,False,False,4.326,-0.674
DE,DE/SPO.DE_DETH009_PM2_dataGroup1,6001,ug.m-3,2024,8760,8754,8.453,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DETH009_PM2_dataGroup1.parquet,99.66,Germany,PM2.5,5.0,10.0,25.0,True,False,False,3.453,-1.547
DE,DE/SPO.DE_DETH011_PM2_dataGroup1,6001,ug.m-3,2024,8760,8758,9.261,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DETH011_PM2_dataGroup1.parquet,99.7,Germany,PM2.5,5.0,10.0,25.0,True,False,False,4.261,-0.739
DE,DE/SPO.DE_DETH013_PM2_dataGroup1,6001,ug.m-3,2024,8760,8633,7.78,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DETH013_PM2_dataGroup1.parquet,98.28,Germany,PM2.5,5.0,10.0,25.0,True,False,False,2.78,-2.22
DE,DE/SPO.DE_DETH018_PM2_dataGroup1,6001,ug.m-3,2024,8760,8758,8.313,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DETH018_PM2_dataGroup1.parquet,99.7,Germany,PM2.5,5.0,10.0,25.0,True,False,False,3.313,-1.687
DE,DE/SPO.DE_DETH020_PM2_dataGroup1,6001,ug.m-3,2024,8760,8756,8.366,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DETH020_PM2_dataGroup1.parquet,99.68,Germany,PM2.5,5.0,10.0,25.0,True,False,False,3.366,-1.634
DE,DE/SPO.DE_DETH026_PM2_dataGroup1,6001,ug.m-3,2024,8760,8732,7.007,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DETH026_PM2_dataGroup1.parquet,99.41,Germany,PM2.5,5.0,10.0,25.0,True,False,False,2.007,-2.993
DE,DE/SPO.DE_DETH027_PM2_dataGroup1,6001,ug.m-3,2024,8760,8711,6.034,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DETH027_PM2_dataGroup1.parquet,99.17,Germany,PM2.5,5.0,10.0,25.0,True,False,False,1.034,-3.966
DE,DE/SPO.DE_DETH036_PM2_dataGroup1,6001,ug.m-3,2024,8760,8755,9.394,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DETH036_PM2_dataGroup1.parquet,99.67,Germany,PM2.5,5.0,10.0,25.0,True,False,False,4.394,-0.606
DE,DE/SPO.DE_DETH041_PM2_dataGroup1,6001,ug.m-3,2024,8760,8690,9.393,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DETH041_PM2_dataGroup1.parquet,98.93,Germany,PM2.5,5.0,10.0,25.0,True,False,False,4.393,-0.607
DE,DE/SPO.DE_DETH042_PM2_dataGroup1,6001,ug.m-3,2024,8760,8751,6.771,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DETH042_PM2_dataGroup1.parquet,99.62,Germany,PM2.5,5.0,10.0,25.0,True,False,False,1.771,-3.229
DE,DE/SPO.DE_DETH043_PM2_dataGroup1,6001,ug.m-3,2024,8760,8751,8.096,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DETH043_PM2_dataGroup1.parquet,99.62,Germany,PM2.5,5.0,10.0,25.0,True,False,False,3.096,-1.904
DE,DE/SPO.DE_DETH061_PM2_dataGroup1,6001,ug.m-3,2024,8760,8740,7.179,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DETH061_PM2_dataGroup1.parquet,99.5,Germany,PM2.5,5.0,10.0,25.0,True,False,False,2.179,-2.821
DE,DE/SPO.DE_DETH072_PM2_dataGroup1,6001,ug.m-3,2024,8760,8731,7.696,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DETH072_PM2_dataGroup1.parquet,99.4,Germany,PM2.5,5.0,10.0,25.0,True,False,False,2.696,-2.304
DE,DE/SPO.DE_DETH081_PM2_dataGroup1,6001,ug.m-3,2024,8760,8756,8.904,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DETH081_PM2_dataGroup1.parquet,99.68,Germany,PM2.5,5.0,10.0,25.0,True,False,False,3.904,-1.096
DE,DE/SPO.DE_DETH083_PM2_dataGroup1,6001,ug.m-3,2024,8760,8717,8.391,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DETH083_PM2_dataGroup1.parquet,99.24,Germany,PM2.5,5.0,10.0,25.0,True,False,False,3.391,-1.609
DE,DE/SPO.DE_DETH091_PM2_dataGroup1,6001,ug.m-3,2024,8760,8721,9.345,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DETH091_PM2_dataGroup1.parquet,99.28,Germany,PM2.5,5.0,10.0,25.0,True,False,False,4.345,-0.655
DE,DE/SPO.DE_DETH093_PM2_dataGroup1,6001,ug.m-3,2024,8760,8687,8.69,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DETH093_PM2_dataGroup1.parquet,98.9,Germany,PM2.5,5.0,10.0,25.0,True,False,False,3.69,-1.31
DE,DE/SPO.DE_DETH095_PM2_dataGroup1,6001,ug.m-3,2024,8760,8663,9.375,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DETH095_PM2_dataGroup1.parquet,98.62,Germany,PM2.5,5.0,10.0,25.0,True,False,False,4.375,-0.625
DE,DE/SPO.DE_DETH117_PM2_dataGroup1,6001,ug.m-3,2024,8760,8733,8.015,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DETH117_PM2_dataGroup1.parquet,99.42,Germany,PM2.5,5.0,10.0,25.0,True,False,False,3.015,-1.985
DE,DE/SPO.DE_DEUB001_PM2_dataGroup1,6001,ug.m-3,2024,8760,8710,8.953,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DEUB001_PM2_dataGroup1.parquet,99.16,Germany,PM2.5,5.0,10.0,25.0,True,False,False,3.953,-1.047
DE,DE/SPO.DE_DEUB004_PM2_dataGroup1,6001,ug.m-3,2024,8760,8098,4.173,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DEUB004_PM2_dataGroup1.parquet,92.19,Germany,PM2.5,5.0,10.0,25.0,False,False,False,-0.827,-5.827
DE,DE/SPO.DE_DEUB005_PM2_dataGroup1,6001,ug.m-3,2024,8760,8682,7.96,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DEUB005_PM2_dataGroup1.parquet,98.84,Germany,PM2.5,5.0,10.0,25.0,True,False,False,2.96,-2.04
DE,DE/SPO.DE_DEUB028_PM2_dataGroup1,6001,ug.m-3,2024,8760,8628,7.548,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DEUB028_PM2_dataGroup1.parquet,98.22,Germany,PM2.5,5.0,10.0,25.0,True,False,False,2.548,-2.452
DE,DE/SPO.DE_DEUB029_PM2_dataGroup1,6001,ug.m-3,2024,8760,7033,6.802,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DEUB029_PM2_dataGroup1.parquet,80.07,Germany,PM2.5,5.0,10.0,25.0,True,False,False,1.802,-3.198
DE,DE/SPO.DE_DEUB030_PM2_dataGroup1,6001,ug.m-3,2024,8760,8649,7.555,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_de_it_pm25_2024.zip,E1a/SPO.DE_DEUB030_PM2_dataGroup1.parquet,98.46,Germany,PM2.5,5.0,10.0,25.0,True,False,False,2.555,-2.445
FR,FR/SPO-FR01011_8,8,ug.m-3,2024,8760,8079,9.807,2024-01-25 15:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO-FR01011_8.parquet,91.97,France,NO2,10.0,20.0,40.0,False,False,False,-0.193,-10.193
FR,FR/SPO-FR01012_8,8,ug.m-3,2024,8664,8231,11.782,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO-FR01012_8.parquet,93.7,France,NO2,10.0,20.0,40.0,True,False,False,1.782,-8.218
FR,FR/SPO-FR01016_8,8,ug.m-3,2024,8760,8712,9.881,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO-FR01016_8.parquet,99.18,France,NO2,10.0,20.0,40.0,False,False,False,-0.119,-10.119
FR,FR/SPO-FR01018_8,8,ug.m-3,2024,8760,8652,6.921,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO-FR01018_8.parquet,98.5,France,NO2,10.0,20.0,40.0,False,False,False,-3.079,-13.079
FR,FR/SPO-FR01020_8,8,ug.m-3,2024,8760,8627,12.967,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO-FR01020_8.parquet,98.21,France,NO2,10.0,20.0,40.0,True,False,False,2.967,-7.033
FR,FR/SPO-FR01064_8,8,ug.m-3,2024,8760,8167,16.082,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO-FR01064_8.parquet,92.98,France,NO2,10.0,20.0,40.0,True,False,False,6.082,-3.918
FR,FR/SPO-FR01065_8,8,ug.m-3,2024,8736,7513,16.059,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO-FR01065_8.parquet,85.53,France,NO2,10.0,20.0,40.0,True,False,False,6.059,-3.941
FR,FR/SPO-FR02022_8,8,ug.m-3,2024,8736,8675,13.84,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO-FR02022_8.parquet,98.76,France,NO2,10.0,20.0,40.0,True,False,False,3.84,-6.16
FR,FR/SPO-FR02041_8,8,ug.m-3,2024,8760,8710,10.103,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO-FR02041_8.parquet,99.16,France,NO2,10.0,20.0,40.0,True,False,False,0.103,-9.897
FR,FR/SPO-FR02043_8,8,ug.m-3,2024,8760,8713,16.165,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO-FR02043_8.parquet,99.19,France,NO2,10.0,20.0,40.0,True,False,False,6.165,-3.835
FR,FR/SPO-FR03006_8,8,ug.m-3,2024,8616,8384,28.779,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO-FR03006_8.parquet,95.45,France,NO2,10.0,20.0,40.0,True,True,False,18.779,8.779
FR,FR/SPO-FR03014_8,8,ug.m-3,2024,8736,8683,26.492,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO-FR03014_8.parquet,98.85,France,NO2,10.0,20.0,40.0,True,True,False,16.492,6.492
FR,FR/SPO-FR03021_8,8,ug.m-3,2024,8760,8686,22.252,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO-FR03021_8.parquet,98.88,France,NO2,10.0,20.0,40.0,True,True,False,12.252,2.252
FR,FR/SPO-FR03029_8,8,ug.m-3,2024,8760,8716,14.079,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO-FR03029_8.parquet,99.23,France,NO2,10.0,20.0,40.0,True,False,False,4.079,-5.921
FR,FR/SPO-FR03032_8,8,ug.m-3,2024,8640,8556,11.727,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO-FR03032_8.parquet,97.4,France,NO2,10.0,20.0,40.0,True,False,False,1.727,-8.273
FR,FR/SPO-FR03043_8,8,ug.m-3,2024,8760,8626,19.532,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO-FR03043_8.parquet,98.2,France,NO2,10.0,20.0,40.0,True,False,False,9.532,-0.468
FR,FR/SPO-FR03060_8,8,ug.m-3,2024,8760,8699,12.971,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO-FR03060_8.parquet,99.03,France,NO2,10.0,20.0,40.0,True,False,False,2.971,-7.029
FR,FR/SPO-FR03068_8,8,ug.m-3,2024,8760,8561,26.748,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO-FR03068_8.parquet,97.46,France,NO2,10.0,20.0,40.0,True,True,False,16.748,6.748
FR,FR/SPO-FR03070_8,8,ug.m-3,2024,8760,8612,7.762,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO-FR03070_8.parquet,98.04,France,NO2,10.0,20.0,40.0,False,False,False,-2.238,-12.238
FR,FR/SPO-FR03071_8,8,ug.m-3,2024,8760,8707,15.053,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO-FR03071_8.parquet,99.12,France,NO2,10.0,20.0,40.0,True,False,False,5.053,-4.947
FR,FR/SPO-FR03080_8,8,ug.m-3,2024,8688,8621,11.536,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO-FR03080_8.parquet,98.14,France,NO2,10.0,20.0,40.0,True,False,False,1.536,-8.464
FR,FR/SPO-FR03084_8,8,ug.m-3,2024,8760,7778,12.947,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO-FR03084_8.parquet,88.55,France,NO2,10.0,20.0,40.0,True,False,False,2.947,-7.053
FR,FR/SPO-FR03091_8,8,ug.m-3,2024,8760,8720,24.938,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO-FR03091_8.parquet,99.27,France,NO2,10.0,20.0,40.0,True,True,False,14.938,4.938
FR,FR/SPO-FR04002_8,8,ug.m-3,2024,8760,8356,19.21,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO-FR04002_8.parquet,95.13,France,NO2,10.0,20.0,40.0,True,False,False,9.21,-0.79
